Topic_id,Q0,Docno,Rank,Similarity,Run_id 
26,Q0,AP880701-0011,706,0.049246823623633355,1
26,Q0,AP881117-0061,707,0.04924546316105063,1
26,Q0,AP880702-0074,708,0.049240005982873154,1
26,Q0,AP881018-0093,709,0.04920605778294845,1
26,Q0,AP880930-0006,710,0.0492000955007601,1
26,Q0,AP880409-0052,711,0.0491908001403486,1
26,Q0,AP880917-0123,712,0.04911571805680447,1
26,Q0,AP880726-0159,713,0.0491023218568891,1
26,Q0,AP880623-0052,714,0.049039151740710794,1
26,Q0,AP881018-0154,715,0.04901061578657935,1
26,Q0,AP881124-0049,716,0.04897916946319627,1
26,Q0,AP880504-0229,717,0.04893294579788211,1
26,Q0,AP881017-0082,718,0.04892830223230724,1
26,Q0,AP881231-0138,719,0.04890661074525906,1
26,Q0,AP880811-0302,720,0.048884606470166,1
26,Q0,AP880927-0043,721,0.04887521738986788,1
26,Q0,AP880709-0099,722,0.04886100770999322,1
26,Q0,AP881228-0073,723,0.04884355198630705,1
26,Q0,AP880719-0043,724,0.048836677748717555,1
26,Q0,AP880630-0254,725,0.048812667685871815,1
26,Q0,AP880510-0166,726,0.04880915395518505,1
26,Q0,AP880520-0082,727,0.04880645951941423,1
26,Q0,AP880927-0225,728,0.0486951512777493,1
26,Q0,AP880624-0131,729,0.0486946775755473,1
26,Q0,AP880625-0109,730,0.048688704583095564,1
26,Q0,AP880413-0086,731,0.048685436186359655,1
26,Q0,AP880722-0275,732,0.048668929703155235,1
26,Q0,AP880407-0059,733,0.04864278432104267,1
26,Q0,AP880623-0021,734,0.04860587557588321,1
26,Q0,AP880413-0171,735,0.04857784015197049,1
26,Q0,AP881129-0165,736,0.04857415494180621,1
26,Q0,AP880509-0046,737,0.04856290877438767,1
26,Q0,AP880520-0135,738,0.048524688152753674,1
26,Q0,AP881004-0242,739,0.0485001885952733,1
26,Q0,AP880827-0067,740,0.048487381020732793,1
26,Q0,AP880906-0025,741,0.04847003836282838,1
26,Q0,AP880621-0202,742,0.048458486665579885,1
26,Q0,AP880709-0010,743,0.04839300987456021,1
26,Q0,AP880220-0090,744,0.04839021144530266,1
26,Q0,AP881226-0168,745,0.04835272963380283,1
26,Q0,AP880810-0185,746,0.04833241344720891,1
26,Q0,AP880217-0180,747,0.048284491136232933,1
26,Q0,AP880504-0095,748,0.048263975730249764,1
26,Q0,AP881210-0088,749,0.04823909036389203,1
26,Q0,AP881205-0111,750,0.04822609414197387,1
26,Q0,AP881227-0196,751,0.04820136530514369,1
26,Q0,AP880915-0106,752,0.04819331409101123,1
26,Q0,AP880521-0056,753,0.048191045240247456,1
26,Q0,AP881229-0041,754,0.04815894118513043,1
26,Q0,AP880728-0075,755,0.04813369663192808,1
26,Q0,AP880405-0035,756,0.04812271549705912,1
26,Q0,AP881019-0231,757,0.04808271768730292,1
26,Q0,AP880310-0158,758,0.04806993910260202,1
26,Q0,AP880513-0111,759,0.048040366020135034,1
26,Q0,AP880331-0228,760,0.04801948165895719,1
26,Q0,AP881017-0068,761,0.04800397457880019,1
26,Q0,AP881106-0025,762,0.04797673271277688,1
26,Q0,AP880319-0126,763,0.04795016417635059,1
26,Q0,AP880312-0028,764,0.04792721175475323,1
26,Q0,AP880316-0027,765,0.04791915321578519,1
26,Q0,AP880531-0319,766,0.047894548143489965,1
26,Q0,AP880426-0016,767,0.04786281985723286,1
26,Q0,AP881010-0137,768,0.0478307624079749,1
26,Q0,AP880603-0234,769,0.04773885418139737,1
26,Q0,AP880830-0250,770,0.04772886219207403,1
26,Q0,AP880504-0217,771,0.047721479817752155,1
26,Q0,AP880713-0182,772,0.04772034867708353,1
26,Q0,AP881205-0195,773,0.047712170338297756,1
26,Q0,AP880818-0020,774,0.04770518339765143,1
26,Q0,AP880909-0118,775,0.04767074692950597,1
26,Q0,AP881005-0194,776,0.04766631213677429,1
26,Q0,AP881105-0132,777,0.0476244680676014,1
26,Q0,AP880608-0244,778,0.047606329314854284,1
26,Q0,AP880617-0290,779,0.04759568623985006,1
26,Q0,AP880414-0101,780,0.04757540813423946,1
26,Q0,AP880914-0099,781,0.04755285032604258,1
26,Q0,AP880326-0086,782,0.04753725596680962,1
26,Q0,AP881227-0028,783,0.04752761365538841,1
26,Q0,AP881031-0286,784,0.04751524745335712,1
26,Q0,AP880224-0012,785,0.0474971268190583,1
26,Q0,AP880331-0031,786,0.047491006818919504,1
26,Q0,AP880909-0072,787,0.047440383176064804,1
26,Q0,AP880916-0044,788,0.04743182057961637,1
26,Q0,AP880526-0167,789,0.04739558561101594,1
26,Q0,AP880720-0130,790,0.04739520746777835,1
26,Q0,AP880406-0226,791,0.04737874275881787,1
26,Q0,AP880304-0170,792,0.04736400101182368,1
26,Q0,AP880420-0105,793,0.04734062620284178,1
26,Q0,AP880731-0051,794,0.04732905600160506,1
26,Q0,AP881218-0034,795,0.047322041919438215,1
26,Q0,AP881005-0122,796,0.04730543196353693,1
26,Q0,AP880406-0212,797,0.0472829011849203,1
26,Q0,AP880325-0186,798,0.04728036023612593,1
26,Q0,AP880318-0085,799,0.04727121405395019,1
26,Q0,AP880705-0257,800,0.04727052784875662,1
26,Q0,AP880816-0288,801,0.047267223939431786,1
26,Q0,AP881228-0093,802,0.04724620748160657,1
26,Q0,AP880331-0013,803,0.047241300185822746,1
26,Q0,AP880701-0026,804,0.04723767321137043,1
26,Q0,AP881207-0220,805,0.04721246560208115,1
26,Q0,AP880920-0129,806,0.04711295328312684,1
26,Q0,AP880714-0096,807,0.04707767577588278,1
26,Q0,AP880818-0044,808,0.047037577585470405,1
26,Q0,AP880617-0115,809,0.0470173305641566,1
26,Q0,AP880802-0177,810,0.04701540480886713,1
26,Q0,AP881101-0029,811,0.04701136027529613,1
26,Q0,AP880328-0169,812,0.04697521269816761,1
26,Q0,AP880825-0160,813,0.04695024111385462,1
26,Q0,AP880328-0091,814,0.04694905138052734,1
26,Q0,AP881110-0154,815,0.046939316162545784,1
26,Q0,AP880725-0222,816,0.046897994570875005,1
26,Q0,AP880713-0206,817,0.046889613030713845,1
26,Q0,AP880723-0014,818,0.04688454057906619,1
26,Q0,AP881229-0120,819,0.046846159326192155,1
26,Q0,AP881230-0067,820,0.046845968480852096,1
26,Q0,AP880722-0185,821,0.04678219341075989,1
26,Q0,AP881106-0008,822,0.046726730189445224,1
26,Q0,AP880507-0142,823,0.04671726459813723,1
26,Q0,AP881227-0029,824,0.046684061666209885,1
26,Q0,AP880712-0122,825,0.04667442290058163,1
26,Q0,AP880512-0013,826,0.04664202870048035,1
26,Q0,AP881227-0015,827,0.04662929705389276,1
26,Q0,AP880512-0077,828,0.04659127700267982,1
26,Q0,AP880531-0223,829,0.0465851717221393,1
26,Q0,AP881005-0204,830,0.04656102164968674,1
26,Q0,AP881216-0251,831,0.046543419512211255,1
26,Q0,AP881014-0259,832,0.046529865655590516,1
26,Q0,AP881001-0123,833,0.04652298251589668,1
26,Q0,AP880530-0187,834,0.04651441113683951,1
26,Q0,AP880530-0080,835,0.04649390887396003,1
26,Q0,AP880802-0099,836,0.046487180589778535,1
26,Q0,AP880630-0228,837,0.04645218514520594,1
26,Q0,AP880721-0035,838,0.04643061040855943,1
26,Q0,AP880427-0213,839,0.04637674006260651,1
26,Q0,AP881127-0031,840,0.046297506767384373,1
26,Q0,AP881017-0300,841,0.046261055280883236,1
26,Q0,AP880301-0122,842,0.04622171026124202,1
26,Q0,AP880602-0324,843,0.046214776177368744,1
26,Q0,AP880816-0130,844,0.04621256959701467,1
26,Q0,AP880507-0190,845,0.046212407432506944,1
26,Q0,AP881008-0037,846,0.04616805193509113,1
26,Q0,AP880407-0022,847,0.04612368059560887,1
26,Q0,AP880609-0192,848,0.04611522744598193,1
26,Q0,AP881206-0075,849,0.04610801680751053,1
26,Q0,AP880720-0158,850,0.04607625988278953,1
26,Q0,AP880229-0209,851,0.04606720136756503,1
26,Q0,AP880706-0251,852,0.04606326151380705,1
26,Q0,AP881107-0138,853,0.04604187425662428,1
26,Q0,AP880318-0252,854,0.046038992358496095,1
26,Q0,AP881019-0180,855,0.046018868308076055,1
26,Q0,AP881026-0096,856,0.046011661163948225,1
26,Q0,AP880909-0033,857,0.04599451178117586,1
26,Q0,AP880827-0155,858,0.04598472076940409,1
26,Q0,AP880822-0141,859,0.04597743007280037,1
26,Q0,AP880528-0067,860,0.0459736589696147,1
26,Q0,AP881004-0187,861,0.045963571250577914,1
26,Q0,AP880422-0162,862,0.04592557915265889,1
26,Q0,AP880620-0015,863,0.04592040932859666,1
26,Q0,AP880904-0031,864,0.04590890450222656,1
26,Q0,AP881227-0058,865,0.04587912622630661,1
26,Q0,AP880604-0190,866,0.045848652084510284,1
26,Q0,AP880308-0071,867,0.0458158044440207,1
26,Q0,AP880727-0159,868,0.04580636369812864,1
26,Q0,AP881014-0072,869,0.045802133501965867,1
26,Q0,AP880519-0311,870,0.04580024372198996,1
26,Q0,AP881025-0130,871,0.04577188990301293,1
26,Q0,AP881017-0282,872,0.045756398593615834,1
26,Q0,AP880812-0162,873,0.04575325632651263,1
26,Q0,AP880529-0040,874,0.0457417263722127,1
26,Q0,AP880301-0062,875,0.04572952360372047,1
26,Q0,AP881230-0062,876,0.045719189929576874,1
26,Q0,AP880416-0129,877,0.0457123091369968,1
26,Q0,AP880611-0005,878,0.04571230868878375,1
26,Q0,AP880628-0037,879,0.04571230868878375,1
26,Q0,AP880629-0118,880,0.04571230868878375,1
26,Q0,AP880802-0092,881,0.04570923784022169,1
26,Q0,AP881111-0067,882,0.04570687892601325,1
26,Q0,AP881017-0087,883,0.045702395839796746,1
26,Q0,AP880401-0057,884,0.04569274554349391,1
26,Q0,AP880309-0286,885,0.04569101364784889,1
26,Q0,AP880322-0125,886,0.04568768876662722,1
26,Q0,AP880428-0044,887,0.04566383520512956,1
26,Q0,AP880515-0015,888,0.04565939728036307,1
26,Q0,AP881227-0158,889,0.04565907867865363,1
26,Q0,AP880425-0171,890,0.04563127558342888,1
26,Q0,AP881115-0161,891,0.04562585475490121,1
26,Q0,AP880213-0148,892,0.04559595421628939,1
26,Q0,AP881014-0213,893,0.045595708269954155,1
26,Q0,AP880620-0063,894,0.04555983505454238,1
26,Q0,AP880217-0151,895,0.04551964703024533,1
26,Q0,AP881215-0260,896,0.045518741319917046,1
26,Q0,AP880913-0175,897,0.04550098297314103,1
26,Q0,AP881103-0169,898,0.045494921814748394,1
26,Q0,AP880412-0198,899,0.04548493663023365,1
26,Q0,AP881031-0125,900,0.04546536804398884,1
26,Q0,AP881101-0092,901,0.045450185264844185,1
26,Q0,AP880603-0243,902,0.045425930898604194,1
26,Q0,AP880815-0078,903,0.04540737180301779,1
26,Q0,AP880630-0178,904,0.04536091189987071,1
26,Q0,AP880420-0061,905,0.04534394804128909,1
26,Q0,AP880819-0001,906,0.04533607015128079,1
26,Q0,AP881214-0021,907,0.045303403673360165,1
26,Q0,AP880606-0140,908,0.04530155364708951,1
26,Q0,AP880920-0180,909,0.04529505468154088,1
26,Q0,AP880721-0315,910,0.04529094632309602,1
26,Q0,AP881024-0217,911,0.04529035720503156,1
26,Q0,AP881114-0098,912,0.04528025068492703,1
26,Q0,AP880706-0190,913,0.045229760144034264,1
26,Q0,AP880527-0279,914,0.045126182272531457,1
26,Q0,AP880427-0178,915,0.04511326153245201,1
26,Q0,AP880531-0061,916,0.04510409732717382,1
26,Q0,AP880901-0267,917,0.04509574448714222,1
26,Q0,AP880708-0187,918,0.045092899084380154,1
26,Q0,AP880714-0113,919,0.04509003492287882,1
26,Q0,AP881019-0117,920,0.045067698763959614,1
26,Q0,AP880713-0043,921,0.04506033076583066,1
26,Q0,AP880402-0145,922,0.045051997280766226,1
26,Q0,AP880321-0118,923,0.04503928633734772,1
26,Q0,AP880820-0110,924,0.04503586564266842,1
26,Q0,AP881202-0181,925,0.0449994789265261,1
26,Q0,AP880404-0159,926,0.044990356748097565,1
26,Q0,AP881115-0244,927,0.04498080292795293,1
26,Q0,AP880916-0232,928,0.044885032114504606,1
26,Q0,AP881208-0291,929,0.04487689633719522,1
26,Q0,AP880713-0006,930,0.04487458905377968,1
26,Q0,AP880903-0109,931,0.044872995046944274,1
26,Q0,AP880510-0289,932,0.04486704324905813,1
26,Q0,AP881119-0027,933,0.04485429998454767,1
26,Q0,AP880406-0073,934,0.04484451473546151,1
26,Q0,AP880401-0132,935,0.04482405527185289,1
26,Q0,AP880611-0161,936,0.044799648354296485,1
26,Q0,AP880523-0141,937,0.04476987601667901,1
26,Q0,AP881015-0023,938,0.04476340502627762,1
26,Q0,AP880628-0189,939,0.044732200083014276,1
26,Q0,AP881130-0298,940,0.04471684959653231,1
26,Q0,AP881123-0119,941,0.04470962519462156,1
26,Q0,AP880708-0073,942,0.04469228330574102,1
26,Q0,AP880223-0150,943,0.04468582570868637,1
26,Q0,AP880625-0026,944,0.04461064538402993,1
26,Q0,AP881226-0055,945,0.04460494630342216,1
26,Q0,AP880811-0103,946,0.044550013530073075,1
26,Q0,AP881218-0070,947,0.04454580271801781,1
26,Q0,AP881105-0026,948,0.044514167687129035,1
26,Q0,AP880630-0010,949,0.04451198795096847,1
26,Q0,AP880831-0289,950,0.044495285376098745,1
26,Q0,AP881110-0022,951,0.04449430818907578,1
26,Q0,AP880223-0177,952,0.044486097078382525,1
26,Q0,AP880523-0094,953,0.044484333835592214,1
26,Q0,AP880609-0090,954,0.0444825192052434,1
26,Q0,AP881202-0130,955,0.04444171541865333,1
26,Q0,AP880703-0004,956,0.04443062117112417,1
26,Q0,AP880803-0096,957,0.04441244780135849,1
26,Q0,AP880622-0027,958,0.04438445858048836,1
26,Q0,AP880911-0029,959,0.04434165187126387,1
26,Q0,AP880803-0114,960,0.04433102426752813,1
26,Q0,AP881203-0011,961,0.044297274642426374,1
26,Q0,AP881022-0121,962,0.04429458289215219,1
26,Q0,AP881031-0170,963,0.044287197876749396,1
26,Q0,AP881228-0191,964,0.04426755999437282,1
26,Q0,AP880310-0238,965,0.04426014057123832,1
26,Q0,AP880702-0085,966,0.04424677990736827,1
26,Q0,AP880302-0018,967,0.04421543037897304,1
26,Q0,AP880614-0140,968,0.04421497934965793,1
26,Q0,AP880420-0191,969,0.04420004038950172,1
26,Q0,AP880810-0016,970,0.0441965518918163,1
26,Q0,AP880426-0217,971,0.04417814805314774,1
26,Q0,AP880930-0054,972,0.04416893298433131,1
26,Q0,AP880222-0061,973,0.044164980250193664,1
26,Q0,AP880401-0185,974,0.044150620910372154,1
26,Q0,AP880927-0097,975,0.04414834766369622,1
26,Q0,AP880612-0058,976,0.04414824671544118,1
26,Q0,AP880820-0042,977,0.04412900335393369,1
26,Q0,AP880721-0124,978,0.04409918814383743,1
26,Q0,AP880509-0184,979,0.04409097633692633,1
26,Q0,AP880414-0069,980,0.04406448049894361,1
26,Q0,AP880308-0203,981,0.04404167223344313,1
26,Q0,AP880823-0049,982,0.044041329246062536,1
26,Q0,AP881012-0105,983,0.04402450187869593,1
26,Q0,AP880622-0249,984,0.044020282626156815,1
26,Q0,AP880304-0092,985,0.044014754883666955,1
26,Q0,AP881103-0065,986,0.04401471548001576,1
26,Q0,AP881008-0112,987,0.04400633610536098,1
26,Q0,AP880811-0046,988,0.04400564776721948,1
26,Q0,AP880708-0141,989,0.04400281106899707,1
26,Q0,AP880622-0029,990,0.0439537261827358,1
26,Q0,AP880408-0095,991,0.04394952059842597,1
26,Q0,AP881218-0036,992,0.04391043295316463,1
26,Q0,AP880316-0325,993,0.04388945763766285,1
26,Q0,AP880624-0106,994,0.043886582930367554,1
26,Q0,AP881017-0200,995,0.04388601152662522,1
26,Q0,AP881017-0246,996,0.04384205965441414,1
26,Q0,AP880719-0026,997,0.04383891442660422,1
26,Q0,AP880823-0196,998,0.0438363549620467,1
26,Q0,AP881208-0051,999,0.04383278994593272,1
26,Q0,AP880903-0030,1000,0.04383086683095124,1
27,Q0,AP880914-0118,1,0.12526122531978742,1
27,Q0,AP880721-0139,2,0.08827780975981135,1
27,Q0,AP880908-0268,3,0.08019236910635434,1
27,Q0,AP880309-0286,4,0.07640909492849966,1
27,Q0,AP880512-0033,5,0.07569394662279802,1
27,Q0,AP881105-0123,6,0.07467651038875792,1
27,Q0,AP880613-0298,7,0.07249821724377854,1
27,Q0,AP881014-0061,8,0.07110530893790008,1
27,Q0,AP880815-0252,9,0.06870273924690212,1
27,Q0,AP880620-0142,10,0.06700114333046037,1
27,Q0,AP880430-0066,11,0.06684512811557579,1
27,Q0,AP880425-0284,12,0.066199282448472,1
27,Q0,AP880406-0074,13,0.06614264888135757,1
27,Q0,AP880623-0243,14,0.06578681073620712,1
27,Q0,AP880623-0241,15,0.06351299370617246,1
27,Q0,AP881110-0149,16,0.06338916421878893,1
27,Q0,AP881005-0277,17,0.06296215786803787,1
27,Q0,AP881109-0105,18,0.06235675558083385,1
27,Q0,AP880616-0110,19,0.062172669306220306,1
27,Q0,AP880731-0018,20,0.06152441866320762,1
27,Q0,AP881228-0175,21,0.061185196271409864,1
27,Q0,AP881202-0102,22,0.060658411279685645,1
27,Q0,AP881021-0006,23,0.05928635635379599,1
27,Q0,AP880718-0118,24,0.05901159137253485,1
27,Q0,AP880308-0245,25,0.0588076525881131,1
27,Q0,AP881201-0274,26,0.05824394246132442,1
27,Q0,AP881208-0184,27,0.0578421016168574,1
27,Q0,AP880811-0172,28,0.057766119865619345,1
27,Q0,AP881101-0158,29,0.05717797207758736,1
27,Q0,AP880808-0150,30,0.05684666113743156,1
27,Q0,AP880516-0234,31,0.05673809961720739,1
27,Q0,AP880720-0162,32,0.056678126829855235,1
27,Q0,AP880508-0022,33,0.056456791267957794,1
27,Q0,AP881012-0057,34,0.05641002891591028,1
27,Q0,AP880411-0260,35,0.056223483376830474,1
27,Q0,AP880922-0205,36,0.055998598204796746,1
27,Q0,AP880419-0013,37,0.055205408676016476,1
27,Q0,AP880222-0261,38,0.05514264273438137,1
27,Q0,AP880922-0182,39,0.05507614463676569,1
27,Q0,AP881114-0048,40,0.054672474418302704,1
27,Q0,AP880504-0031,41,0.05445175301803711,1
27,Q0,AP880422-0051,42,0.05431798586137225,1
27,Q0,AP880718-0068,43,0.054311344248576955,1
27,Q0,AP881220-0267,44,0.05424821038644962,1
27,Q0,AP881226-0147,45,0.054221116509356675,1
27,Q0,AP880212-0120,46,0.05408263543865558,1
27,Q0,AP881021-0194,47,0.05397564742845534,1
27,Q0,AP880819-0258,48,0.05390487461910138,1
27,Q0,AP880312-0198,49,0.05378759711989387,1
27,Q0,AP880408-0099,50,0.05365213758383388,1
27,Q0,AP881110-0119,51,0.05337324285721352,1
27,Q0,AP880919-0080,52,0.053183723767286965,1
27,Q0,AP881019-0139,53,0.052803332891796506,1
27,Q0,AP881030-0020,54,0.052757631343967326,1
27,Q0,AP881205-0220,55,0.05265415062943597,1
27,Q0,AP880708-0288,56,0.05262277758472485,1
27,Q0,AP880711-0187,57,0.05231505956614056,1
27,Q0,AP880421-0082,58,0.0522056798127387,1
27,Q0,AP880511-0130,59,0.05217811659937366,1
27,Q0,AP880421-0246,60,0.05208944641342121,1
27,Q0,AP881004-0234,61,0.05208636614640154,1
27,Q0,AP881208-0295,62,0.05208628567939683,1
27,Q0,AP880318-0194,63,0.05208502891106122,1
27,Q0,AP881010-0099,64,0.051971438144978094,1
27,Q0,AP881220-0206,65,0.051931048572340766,1
27,Q0,AP881021-0149,66,0.051334440226238565,1
27,Q0,AP880803-0264,67,0.05122297926642595,1
27,Q0,AP880311-0261,68,0.05096614243106598,1
27,Q0,AP881123-0086,69,0.050734040016317025,1
27,Q0,AP880606-0231,70,0.05069423107061522,1
27,Q0,AP880503-0224,71,0.05064986400471596,1
27,Q0,AP881109-0241,72,0.05055170976632511,1
27,Q0,AP880901-0185,73,0.05048914507803901,1
27,Q0,AP880615-0156,74,0.05045985414868637,1
27,Q0,AP880320-0003,75,0.050217804115626236,1
27,Q0,AP880427-0113,76,0.050187754036782196,1
27,Q0,AP880328-0213,77,0.05014903170778351,1
27,Q0,AP880309-0104,78,0.04997374390716307,1
27,Q0,AP880317-0268,79,0.04979144273902318,1
27,Q0,AP881004-0009,80,0.0497699454621302,1
27,Q0,AP881010-0154,81,0.049753292498297144,1
27,Q0,AP881116-0020,82,0.04951776690688731,1
27,Q0,AP880921-0119,83,0.04951776679338368,1
27,Q0,AP881214-0094,84,0.04951776679338368,1
27,Q0,AP881216-0186,85,0.049436835374868045,1
27,Q0,AP880505-0285,86,0.04895503097012029,1
27,Q0,AP881216-0026,87,0.048882180310125686,1
27,Q0,AP881018-0059,88,0.04864082643668311,1
27,Q0,AP880624-0096,89,0.04863228027925641,1
27,Q0,AP880602-0111,90,0.048606604346325834,1
27,Q0,AP880502-0238,91,0.04851427433334004,1
27,Q0,AP880719-0315,92,0.0482756205818963,1
27,Q0,AP880611-0025,93,0.048241917577909056,1
27,Q0,AP880609-0231,94,0.04820180047126109,1
27,Q0,AP881205-0218,95,0.04796548695051322,1
27,Q0,AP880514-0096,96,0.047959907076540444,1
27,Q0,AP880927-0246,97,0.0479171352233075,1
27,Q0,AP880914-0228,98,0.04789291701996219,1
27,Q0,AP881004-0246,99,0.04779859134516615,1
27,Q0,AP880605-0078,100,0.04773867751104298,1
27,Q0,AP881219-0027,101,0.04770666541410753,1
27,Q0,AP880706-0235,102,0.047700236412842066,1
27,Q0,AP880510-0092,103,0.047622299668736344,1
27,Q0,AP881122-0132,104,0.047549847422453655,1
27,Q0,AP881104-0189,105,0.04750782309511079,1
27,Q0,AP880804-0197,106,0.047502439264045335,1
27,Q0,AP881101-0132,107,0.047447717410095534,1
27,Q0,AP880824-0002,108,0.04738408474783179,1
27,Q0,AP880622-0260,109,0.047344163304612934,1
27,Q0,AP881204-0035,110,0.047242006388754615,1
27,Q0,AP881030-0008,111,0.04722323355860858,1
27,Q0,AP881202-0128,112,0.04707293084121734,1
27,Q0,AP880728-0055,113,0.04701781693242093,1
27,Q0,AP881012-0095,114,0.04700969984257476,1
27,Q0,AP881109-0298,115,0.04689476279160674,1
27,Q0,AP881115-0031,116,0.046892899264730115,1
27,Q0,AP880606-0232,117,0.04684128811367786,1
27,Q0,AP880829-0174,118,0.04684052459595213,1
27,Q0,AP881231-0098,119,0.04677273336545947,1
27,Q0,AP881106-0058,120,0.046640699536308394,1
27,Q0,AP881230-0143,121,0.046634969553223,1
27,Q0,AP880506-0164,122,0.04644801311029365,1
27,Q0,AP881202-0206,123,0.046361288759428305,1
27,Q0,AP880221-0030,124,0.0463450299760124,1
27,Q0,AP880713-0155,125,0.04621020764741191,1
