Topic_id Q0 Docno Rank Similarity Run_id 
22 Q0 AP880620-0272 248 0.12444898311164893 0
22 Q0 AP880627-0296 249 0.12444898311164893 0
22 Q0 AP880808-0250 250 0.12444898311164893 0
22 Q0 AP880906-0221 251 0.12444898311164893 0
22 Q0 AP881003-0333 252 0.12444898311164893 0
22 Q0 AP881010-0272 253 0.12444898311164893 0
22 Q0 AP881017-0280 254 0.12444898311164893 0
22 Q0 AP881114-0238 255 0.12444898311164893 0
22 Q0 AP881121-0308 256 0.12444898311164893 0
22 Q0 AP881212-0300 257 0.12444898311164893 0
22 Q0 AP881219-0280 258 0.12444898311164893 0
22 Q0 AP880403-0094 259 0.12430668095552742 0
22 Q0 AP880229-0254 260 0.12404093167390687 0
22 Q0 AP880720-0283 261 0.12400535336016759 0
22 Q0 AP881121-0151 262 0.12390868548833346 0
22 Q0 AP880511-0210 263 0.12381738592778004 0
22 Q0 AP880321-0012 264 0.12376515037015352 0
22 Q0 AP880905-0073 265 0.12371989649649309 0
22 Q0 AP880405-0109 266 0.12371639799586553 0
22 Q0 AP880523-0271 267 0.12364339760592508 0
22 Q0 AP880801-0264 268 0.1236433870679951 0
22 Q0 AP880815-0302 269 0.1236433870679951 0
22 Q0 AP880823-0240 270 0.1236433870679951 0
22 Q0 AP880912-0245 271 0.1236433870679951 0
22 Q0 AP880919-0280 272 0.1236433870679951 0
22 Q0 AP880926-0248 273 0.1236433870679951 0
22 Q0 AP881024-0255 274 0.1236433870679951 0
22 Q0 AP881031-0340 275 0.1236433870679951 0
22 Q0 AP881107-0197 276 0.1236433870679951 0
22 Q0 AP881129-0252 277 0.12351063600760469 0
22 Q0 AP880510-0195 278 0.12349695816312813 0
22 Q0 AP880603-0173 279 0.12312823432273282 0
22 Q0 AP881102-0313 280 0.12309957230891953 0
22 Q0 AP880524-0071 281 0.12291827291338295 0
22 Q0 AP880421-0305 282 0.12288396391903543 0
22 Q0 AP880421-0297 283 0.12285050278133355 0
22 Q0 AP881020-0278 284 0.12284414286985484 0
22 Q0 AP881018-0155 285 0.12245467250672044 0
22 Q0 AP880405-0138 286 0.12238332551956785 0
22 Q0 AP880302-0179 287 0.12236795188649195 0
22 Q0 AP880615-0310 288 0.12218999629549522 0
22 Q0 AP880727-0013 289 0.12214255597666411 0
22 Q0 AP880624-0233 290 0.12194739678006779 0
22 Q0 AP881220-0222 291 0.12183078180764814 0
22 Q0 AP880509-0152 292 0.12182022426453465 0
22 Q0 AP880405-0087 293 0.12176488700032725 0
22 Q0 AP881226-0136 294 0.12167457961477271 0
22 Q0 AP880321-0287 295 0.12155105956228408 0
22 Q0 AP880826-0261 296 0.12143745060443559 0
22 Q0 AP880625-0029 297 0.12129376012281459 0
22 Q0 AP880802-0261 298 0.12128683799585167 0
22 Q0 AP880601-0176 299 0.12114518053892914 0
22 Q0 AP880225-0104 300 0.12114346353694865 0
22 Q0 AP880319-0102 301 0.12114334499166493 0
22 Q0 AP881228-0232 302 0.12110645509630263 0
22 Q0 AP880319-0135 303 0.12082937399479987 0
22 Q0 AP880814-0104 304 0.12079157872939991 0
22 Q0 AP880226-0172 305 0.12079068779330547 0
22 Q0 AP881106-0083 306 0.1207608633483148 0
22 Q0 AP880609-0126 307 0.12067216360722274 0
22 Q0 AP880729-0111 308 0.12056346398179456 0
22 Q0 AP880527-0341 309 0.12045141570563662 0
22 Q0 AP880524-0094 310 0.12027910625039179 0
22 Q0 AP880801-0172 311 0.12023710533637268 0
22 Q0 AP880616-0248 312 0.12006768451400464 0
22 Q0 AP881031-0120 313 0.11979892363405789 0
22 Q0 AP880622-0272 314 0.11978632732404276 0
22 Q0 AP881213-0023 315 0.11962260960794593 0
22 Q0 AP880901-0027 316 0.11954950181494249 0
22 Q0 AP880901-0049 317 0.11954950181494249 0
22 Q0 AP881103-0271 318 0.11953098639208916 0
22 Q0 AP880712-0261 319 0.11948046692188373 0
22 Q0 AP880429-0054 320 0.11930571665512237 0
22 Q0 AP880309-0396 321 0.11928804310565348 0
22 Q0 AP880519-0200 322 0.11920422065685235 0
22 Q0 AP880715-0004 323 0.11905211006850289 0
22 Q0 AP881121-0014 324 0.11883221117323786 0
22 Q0 AP880222-0290 325 0.1187149601960454 0
22 Q0 AP880307-0255 326 0.1187149601960454 0
22 Q0 AP880418-0279 327 0.1187149601960454 0
22 Q0 AP880425-0319 328 0.1187149601960454 0
22 Q0 AP880614-0023 329 0.11862904394107446 0
22 Q0 AP880614-0162 330 0.11856419246221142 0
22 Q0 AP880625-0040 331 0.11845159615443555 0
22 Q0 AP880801-0119 332 0.11837825276675432 0
22 Q0 AP880429-0229 333 0.11818244830800864 0
22 Q0 AP880229-0293 334 0.11804857128461382 0
22 Q0 AP880321-0274 335 0.11804857128461382 0
22 Q0 AP880328-0260 336 0.11804857128461382 0
22 Q0 AP880420-0295 337 0.11800968255811767 0
22 Q0 AP880603-0075 338 0.1179992003006876 0
22 Q0 AP880714-0099 339 0.11791649090742716 0
22 Q0 AP881130-0260 340 0.1178248559713362 0
22 Q0 AP881001-0035 341 0.11781001943680258 0
22 Q0 AP880916-0026 342 0.11771097937806821 0
22 Q0 AP880216-0027 343 0.11764477524991046 0
22 Q0 AP881115-0283 344 0.11760723700447659 0
22 Q0 AP881110-0035 345 0.11759693895739722 0
22 Q0 AP880628-0076 346 0.11753838935186407 0
22 Q0 AP880414-0267 347 0.11736959874179628 0
22 Q0 AP880217-0192 348 0.11730586272570291 0
22 Q0 AP880514-0035 349 0.11702697967893996 0
22 Q0 AP881005-0177 350 0.11698234452017213 0
22 Q0 AP881205-0245 351 0.11657120433860224 0
22 Q0 AP880910-0175 352 0.11655253654764185 0
22 Q0 AP880521-0107 353 0.11654235615210023 0
22 Q0 AP880712-0252 354 0.1164830724648168 0
22 Q0 AP880908-0025 355 0.11640019376190139 0
22 Q0 AP880422-0320 356 0.11635632775239327 0
22 Q0 AP881122-0264 357 0.11630149369748151 0
22 Q0 AP880713-0152 358 0.11604814585152284 0
22 Q0 AP880831-0044 359 0.1158497001191404 0
22 Q0 AP880426-0291 360 0.11575682860020381 0
22 Q0 AP880331-0041 361 0.11573114741421438 0
22 Q0 AP880803-0260 362 0.11565967329409296 0
22 Q0 AP880721-0037 363 0.1156274914138911 0
22 Q0 AP881016-0065 364 0.11553367335716817 0
22 Q0 AP880526-0094 365 0.11549868560118651 0
22 Q0 AP880907-0174 366 0.11547952399599952 0
22 Q0 AP880913-0007 367 0.11547740541603758 0
22 Q0 AP880502-0161 368 0.11540921755767769 0
22 Q0 AP880425-0330 369 0.11540736023976195 0
22 Q0 AP880516-0075 370 0.11540698478750566 0
22 Q0 AP880423-0034 371 0.11539527013111472 0
22 Q0 AP880415-0127 372 0.11534310229630368 0
22 Q0 AP880613-0204 373 0.11528852260374771 0
22 Q0 AP881029-0043 374 0.11528695408698145 0
22 Q0 AP880917-0122 375 0.11526346630394207 0
22 Q0 AP881216-0219 376 0.11514574682796962 0
22 Q0 AP880816-0343 377 0.11509830030378285 0
22 Q0 AP880613-0258 378 0.11507993077722804 0
22 Q0 AP881109-0027 379 0.11504273946902317 0
22 Q0 AP880415-0186 380 0.11499384950738481 0
22 Q0 AP880728-0256 381 0.11483937255112274 0
22 Q0 AP880516-0160 382 0.11470221713525094 0
22 Q0 AP880705-0292 383 0.11463017128174233 0
22 Q0 AP880531-0206 384 0.11459582503244112 0
22 Q0 AP881208-0144 385 0.11449454836345911 0
22 Q0 AP881115-0139 386 0.11444675388985277 0
22 Q0 AP880613-0235 387 0.11441284346910602 0
22 Q0 AP880728-0039 388 0.11437840643202107 0
22 Q0 AP880801-0215 389 0.11430089928452514 0
22 Q0 AP880511-0026 390 0.11422455502499029 0
22 Q0 AP881228-0097 391 0.11406000975105612 0
22 Q0 AP881220-0109 392 0.11390542396176416 0
22 Q0 AP880322-0291 393 0.11381151176831991 0
22 Q0 AP880220-0007 394 0.11375129251229338 0
22 Q0 AP881111-0246 395 0.11369766902052983 0
22 Q0 AP880412-0253 396 0.11356661240049723 0
22 Q0 AP880510-0291 397 0.11354117842232235 0
22 Q0 AP880923-0100 398 0.11345471271817102 0
22 Q0 AP880218-0088 399 0.11331435956064081 0
22 Q0 AP881005-0057 400 0.11321549951046589 0
22 Q0 AP881204-0008 401 0.11307514298657088 0
22 Q0 AP880723-0175 402 0.11303471997994553 0
22 Q0 AP880729-0311 403 0.1129544067484532 0
22 Q0 AP880616-0031 404 0.11286913519083007 0
22 Q0 AP880604-0026 405 0.11280978353190499 0
22 Q0 AP880303-0002 406 0.11280668402364366 0
22 Q0 AP880801-0075 407 0.1127157609521725 0
22 Q0 AP880516-0176 408 0.11262415869731304 0
22 Q0 AP881228-0212 409 0.11254916552396486 0
22 Q0 AP880622-0010 410 0.11253217977659719 0
22 Q0 AP881123-0086 411 0.11245271228484649 0
22 Q0 AP880824-0175 412 0.11240479247344397 0
22 Q0 AP880411-0018 413 0.1123615093636907 0
22 Q0 AP880429-0304 414 0.11233836521596162 0
22 Q0 AP880614-0052 415 0.11225320702966103 0
22 Q0 AP880302-0282 416 0.11208811215809648 0
22 Q0 AP880310-0024 417 0.11207909440819956 0
22 Q0 AP880516-0096 418 0.11192050910360109 0
22 Q0 AP881005-0257 419 0.1119164165791318 0
22 Q0 AP880803-0247 420 0.11189557292629168 0
22 Q0 AP880506-0164 421 0.11169258431078992 0
22 Q0 AP881123-0242 422 0.11163325047415419 0
22 Q0 AP881020-0186 423 0.11153339310448368 0
22 Q0 AP880814-0084 424 0.11152283942704447 0
22 Q0 AP881202-0190 425 0.11149972302078916 0
22 Q0 AP880701-0078 426 0.11147546774249054 0
22 Q0 AP881212-0169 427 0.11128329585725634 0
22 Q0 AP880524-0274 428 0.1112027877788135 0
22 Q0 AP881225-0048 429 0.11120139235636943 0
22 Q0 AP880707-0066 430 0.11106077531760443 0
22 Q0 AP881114-0037 431 0.11104236631213968 0
22 Q0 AP880823-0239 432 0.11081136873196666 0
22 Q0 AP880713-0136 433 0.11067720978636798 0
22 Q0 AP881111-0117 434 0.11063283532235252 0
22 Q0 AP881025-0063 435 0.11063037477889064 0
22 Q0 AP880912-0148 436 0.11059665585306004 0
22 Q0 AP881027-0096 437 0.11053075987950789 0
22 Q0 AP880826-0197 438 0.11024120110601154 0
22 Q0 AP880718-0252 439 0.11018730973846232 0
22 Q0 AP880728-0264 440 0.1100494935686632 0
22 Q0 AP880217-0033 441 0.10989855259785337 0
22 Q0 AP880713-0294 442 0.10975622023574129 0
22 Q0 AP880908-0277 443 0.10970353895818669 0
22 Q0 AP880927-0026 444 0.10966558749065781 0
22 Q0 AP880527-0146 445 0.10953858094944051 0
22 Q0 AP880926-0033 446 0.10946233063878237 0
22 Q0 AP880614-0107 447 0.10929445482494991 0
22 Q0 AP880414-0255 448 0.10927230827527036 0
22 Q0 AP880711-0056 449 0.10920651066035175 0
22 Q0 AP880221-0026 450 0.10905629655315982 0
22 Q0 AP881125-0142 451 0.10900074514574096 0
22 Q0 AP880505-0034 452 0.10855158880040941 0
22 Q0 AP881027-0239 453 0.10847609051366693 0
22 Q0 AP880803-0276 454 0.10846806246973824 0
22 Q0 AP880605-0044 455 0.10839839336257101 0
22 Q0 AP881019-0126 456 0.10836513575453392 0
22 Q0 AP880629-0144 457 0.10829064398498173 0
22 Q0 AP880419-0172 458 0.10812194362052603 0
22 Q0 AP880225-0228 459 0.10797093730020517 0
22 Q0 AP881212-0313 460 0.10785807093902335 0
22 Q0 AP880317-0098 461 0.10759811507494045 0
22 Q0 AP880816-0358 462 0.10748462356908788 0
22 Q0 AP880830-0114 463 0.10744605263060512 0
22 Q0 AP881228-0189 464 0.10739533679113093 0
22 Q0 AP880901-0144 465 0.10736378194308058 0
22 Q0 AP881123-0298 466 0.10724151152857264 0
22 Q0 AP880427-0297 467 0.10721913221514527 0
22 Q0 AP880517-0281 468 0.10721625596165806 0
22 Q0 AP881221-0092 469 0.10712247959303456 0
22 Q0 AP880526-0097 470 0.10711718855992053 0
22 Q0 AP880816-0307 471 0.10706709781681957 0
22 Q0 AP880606-0307 472 0.10702269348961777 0
22 Q0 AP881023-0112 473 0.10701971733183464 0
22 Q0 AP881020-0286 474 0.10699339149614003 0
22 Q0 AP880420-0313 475 0.1069689850176879 0
22 Q0 AP881019-0102 476 0.1069528127246159 0
22 Q0 AP880502-0104 477 0.10691330576380753 0
22 Q0 AP880429-0231 478 0.10675340796482696 0
22 Q0 AP880831-0258 479 0.10670859845965254 0
22 Q0 AP881226-0168 480 0.10657343283667543 0
22 Q0 AP880728-0154 481 0.10657339627381698 0
22 Q0 AP880404-0162 482 0.10652247977777426 0
22 Q0 AP880323-0107 483 0.10648879887824242 0
22 Q0 AP880217-0177 484 0.10647277106968756 0
22 Q0 AP881005-0037 485 0.10647092966828055 0
22 Q0 AP880815-0300 486 0.10635351992063631 0
22 Q0 AP881012-0259 487 0.10632883790169619 0
22 Q0 AP880609-0269 488 0.10624884466812315 0
22 Q0 AP881012-0185 489 0.10620773456700801 0
22 Q0 AP880624-0280 490 0.10613178038208064 0
22 Q0 AP880711-0236 491 0.10611573725818585 0
22 Q0 AP881117-0121 492 0.10608317412041715 0
22 Q0 AP880617-0312 493 0.10598465036767753 0
22 Q0 AP880711-0222 494 0.10588771504687376 0
22 Q0 AP880929-0174 495 0.10585341020799097 0
22 Q0 AP880518-0178 496 0.10574934861503989 0
22 Q0 AP881006-0221 497 0.10567556502621733 0
22 Q0 AP880514-0021 498 0.1056650138034022 0
22 Q0 AP880218-0045 499 0.10560242904292153 0
22 Q0 AP880802-0015 500 0.10554130815998282 0
22 Q0 AP880908-0017 501 0.10552978974926237 0
22 Q0 AP881214-0244 502 0.10547375472295324 0
22 Q0 AP880614-0159 503 0.10539533457833576 0
22 Q0 AP880721-0095 504 0.10539076977389313 0
22 Q0 AP881104-0232 505 0.10533274220179405 0
22 Q0 AP881216-0132 506 0.10524720305295207 0
22 Q0 AP881129-0216 507 0.10518536877095791 0
22 Q0 AP880728-0229 508 0.10518155541333486 0
22 Q0 AP881219-0023 509 0.10506196637840819 0
22 Q0 AP881121-0137 510 0.10506099266360543 0
22 Q0 AP881005-0181 511 0.1048828151579981 0
22 Q0 AP880816-0038 512 0.104851072465173 0
22 Q0 AP880705-0289 513 0.10484867639855805 0
22 Q0 AP880823-0132 514 0.10476727265550421 0
22 Q0 AP881014-0116 515 0.10461660102655183 0
22 Q0 AP880405-0244 516 0.10457121685583369 0
22 Q0 AP881111-0070 517 0.10454183804326284 0
22 Q0 AP881107-0186 518 0.10448016772874966 0
22 Q0 AP880801-0218 519 0.10433716639908937 0
22 Q0 AP881221-0225 520 0.1042525292834069 0
22 Q0 AP881129-0233 521 0.10424496744670614 0
22 Q0 AP880512-0276 522 0.10422893189741007 0
22 Q0 AP881116-0164 523 0.10420751162419947 0
22 Q0 AP880502-0298 524 0.10409870112114965 0
22 Q0 AP880331-0129 525 0.10404712471204625 0
22 Q0 AP881117-0229 526 0.10401715898991741 0
22 Q0 AP880502-0210 527 0.10386680380297637 0
22 Q0 AP880517-0158 528 0.10386022035475696 0
22 Q0 AP880726-0134 529 0.10385418244992983 0
22 Q0 AP880407-0066 530 0.10384697765178698 0
22 Q0 AP880331-0184 531 0.1037970431855296 0
22 Q0 AP880213-0196 532 0.10371420032167349 0
22 Q0 AP881128-0275 533 0.10366839540709627 0
22 Q0 AP880706-0189 534 0.10358866210506491 0
22 Q0 AP881228-0229 535 0.10345714488931185 0
22 Q0 AP880815-0269 536 0.10341745168596943 0
22 Q0 AP880602-0295 537 0.10338307141016444 0
22 Q0 AP881101-0217 538 0.10327461867896931 0
22 Q0 AP880623-0032 539 0.10322083030445688 0
22 Q0 AP880601-0139 540 0.10319539082175642 0
22 Q0 AP880902-0019 541 0.10317669599030335 0
22 Q0 AP880622-0023 542 0.1030671246282922 0
22 Q0 AP880219-0120 543 0.10301773106843114 0
22 Q0 AP880411-0291 544 0.1029798127553333 0
22 Q0 AP880926-0263 545 0.10292279230087754 0
22 Q0 AP880725-0254 546 0.10281086344920222 0
22 Q0 AP880504-0046 547 0.10275932163116769 0
22 Q0 AP880422-0326 548 0.10266590449379347 0
22 Q0 AP881117-0030 549 0.1026630180252494 0
22 Q0 AP881121-0262 550 0.10260770624934831 0
22 Q0 AP880511-0029 551 0.10250278092462523 0
22 Q0 AP880518-0359 552 0.10237115548791811 0
22 Q0 AP881104-0114 553 0.10234106851619294 0
22 Q0 AP880723-0188 554 0.10230075015304463 0
22 Q0 AP880324-0064 555 0.10225707743663749 0
22 Q0 AP880422-0178 556 0.10225527028849254 0
22 Q0 AP880526-0143 557 0.10221449938450626 0
22 Q0 AP880511-0089 558 0.10219488122902551 0
22 Q0 AP880425-0284 559 0.10212419622397198 0
22 Q0 AP880628-0049 560 0.10211646598652303 0
22 Q0 AP880622-0191 561 0.10205248207550441 0
22 Q0 AP880419-0282 562 0.10187746853631673 0
22 Q0 AP880929-0015 563 0.10187670514642819 0
22 Q0 AP880808-0218 564 0.10174271127975885 0
22 Q0 AP880315-0260 565 0.10169868948165615 0
22 Q0 AP880315-0192 566 0.10163063981413847 0
22 Q0 AP881027-0237 567 0.10157417054717477 0
22 Q0 AP881121-0161 568 0.10156860323521603 0
22 Q0 AP880501-0026 569 0.10153159260734268 0
22 Q0 AP881001-0173 570 0.10151797757190799 0
22 Q0 AP880930-0213 571 0.10148942254142769 0
22 Q0 AP881024-0238 572 0.10146588154938213 0
22 Q0 AP881223-0247 573 0.10145740793332089 0
22 Q0 AP880929-0089 574 0.10145719254247308 0
22 Q0 AP881111-0270 575 0.10143723687106328 0
22 Q0 AP880917-0188 576 0.10137667396083566 0
22 Q0 AP880414-0205 577 0.10134635037881908 0
22 Q0 AP880726-0230 578 0.10121763993967804 0
22 Q0 AP880316-0218 579 0.10119429416246292 0
22 Q0 AP881012-0148 580 0.10118765413084205 0
22 Q0 AP880728-0105 581 0.10110890570577129 0
22 Q0 AP880225-0175 582 0.10107159762319937 0
22 Q0 AP880504-0301 583 0.10094951424264428 0
22 Q0 AP881005-0235 584 0.10091468428491186 0
22 Q0 AP880727-0293 585 0.10086966024728389 0
22 Q0 AP880301-0291 586 0.10082819278300037 0
22 Q0 AP880714-0107 587 0.10081625808079782 0
22 Q0 AP881125-0088 588 0.10074449589481962 0
22 Q0 AP881111-0024 589 0.10067855929271355 0
22 Q0 AP880427-0313 590 0.10064244462724142 0
22 Q0 AP880916-0251 591 0.10061094889879031 0
22 Q0 AP880612-0084 592 0.10054490656680506 0
22 Q0 AP880722-0217 593 0.10052681255886514 0
22 Q0 AP880611-0080 594 0.10040414036528685 0
22 Q0 AP880628-0115 595 0.10032302394738168 0
22 Q0 AP880228-0040 596 0.10024831559469116 0
22 Q0 AP880407-0163 597 0.10013101550263492 0
22 Q0 AP881230-0013 598 0.10008288591689893 0
22 Q0 AP880323-0094 599 0.10006470222518737 0
22 Q0 AP881128-0148 600 0.0999864896734559 0
22 Q0 AP880715-0242 601 0.09996592042540525 0
22 Q0 AP880712-0280 602 0.09996392859101963 0
22 Q0 AP880625-0183 603 0.09994790313938548 0
22 Q0 AP880713-0271 604 0.09994054584660687 0
22 Q0 AP881012-0222 605 0.09991966262089488 0
22 Q0 AP880401-0182 606 0.09991517264741606 0
22 Q0 AP880309-0220 607 0.09991288198152896 0
22 Q0 AP881117-0095 608 0.09989265830484807 0
22 Q0 AP880819-0272 609 0.09989165042154934 0
22 Q0 AP880726-0246 610 0.0998462235874211 0
22 Q0 AP880907-0094 611 0.09984490234898752 0
22 Q0 AP881221-0119 612 0.09973005660054399 0
22 Q0 AP881020-0054 613 0.09967943660401123 0
22 Q0 AP880503-0235 614 0.09967039451284718 0
22 Q0 AP880725-0253 615 0.09959674231709811 0
22 Q0 AP880916-0047 616 0.09957671897970122 0
22 Q0 AP880304-0100 617 0.09957271691579145 0
22 Q0 AP880311-0271 618 0.09955219778408485 0
22 Q0 AP881025-0283 619 0.09944103862174133 0
22 Q0 AP880418-0197 620 0.09934260469337955 0
22 Q0 AP880310-0200 621 0.09926402571582833 0
22 Q0 AP880613-0089 622 0.09911542878311436 0
22 Q0 AP881219-0184 623 0.09908280334945005 0
22 Q0 AP880608-0017 624 0.09903217593544845 0
22 Q0 AP880625-0087 625 0.09900962575989322 0
22 Q0 AP880623-0194 626 0.09896745842785623 0
22 Q0 AP880307-0228 627 0.09894721012654344 0
22 Q0 AP880725-0186 628 0.09892388640450003 0
22 Q0 AP880518-0322 629 0.09886776808801644 0
22 Q0 AP881116-0066 630 0.09883697168537257 0
22 Q0 AP880706-0310 631 0.09876033646542684 0
22 Q0 AP880712-0275 632 0.09868474957160117 0
22 Q0 AP880415-0233 633 0.09853953984175359 0
22 Q0 AP880815-0122 634 0.09843719165979545 0
22 Q0 AP880831-0295 635 0.09842804825226521 0
22 Q0 AP880301-0216 636 0.09842254449390064 0
22 Q0 AP881125-0230 637 0.09825128577823836 0
22 Q0 AP881017-0277 638 0.09825033306372584 0
22 Q0 AP880524-0272 639 0.09822088220563005 0
22 Q0 AP880929-0059 640 0.09814159838548216 0
22 Q0 AP880604-0115 641 0.09811703933732752 0
22 Q0 AP880628-0301 642 0.09810840092300328 0
22 Q0 AP880517-0161 643 0.09806762011829863 0
22 Q0 AP880912-0127 644 0.09803060222643346 0
22 Q0 AP881026-0010 645 0.09801524200795685 0
22 Q0 AP880720-0114 646 0.0980013676281253 0
22 Q0 AP880412-0015 647 0.09798750478616947 0
22 Q0 AP880610-0288 648 0.09795263809362724 0
22 Q0 AP880518-0023 649 0.09792519542745762 0
22 Q0 AP880913-0279 650 0.0978387025260067 0
22 Q0 AP880630-0298 651 0.09768556214749732 0
22 Q0 AP880817-0330 652 0.09753720691918594 0
22 Q0 AP880725-0066 653 0.0973913880305043 0
22 Q0 AP880426-0028 654 0.09738023084280463 0
22 Q0 AP880615-0033 655 0.0973725213104041 0
22 Q0 AP880613-0077 656 0.09710502883183607 0
22 Q0 AP880623-0021 657 0.09705078658776718 0
22 Q0 AP880629-0255 658 0.09702603204224984 0
22 Q0 AP881105-0062 659 0.09701281936447546 0
22 Q0 AP881210-0037 660 0.09694480455476319 0
22 Q0 AP881005-0286 661 0.09688968677455603 0
22 Q0 AP880409-0096 662 0.09663474110623638 0
22 Q0 AP880622-0163 663 0.09662373319279494 0
22 Q0 AP881006-0090 664 0.09657967002117807 0
22 Q0 AP880810-0312 665 0.09657591889524718 0
22 Q0 AP880408-0269 666 0.09641351303239172 0
22 Q0 AP880812-0015 667 0.09634917016546146 0
22 Q0 AP881122-0013 668 0.09633592923790167 0
22 Q0 AP880904-0068 669 0.09629492057698695 0
22 Q0 AP880727-0112 670 0.09621070023700906 0
22 Q0 AP881107-0020 671 0.0961927892919812 0
22 Q0 AP880608-0277 672 0.09618521061863217 0
22 Q0 AP881208-0289 673 0.0961554598127133 0
22 Q0 AP880722-0144 674 0.09606176210835966 0
